# /opt/orca/4.2.1/orca_mapspc orca_result.txt XES -eV -x02725 -x12800 -w0.5 -n50000 
  2725.04650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.04800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.04950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.05100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.05250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.05400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.05550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.05700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.05850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.06900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07050     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07200     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07350     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07500     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.07950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.08100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.08250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.08400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.08550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.08700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.08850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.09900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10050     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10200     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10350     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10500     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.10950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.11100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.11250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.11400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.11550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.11700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.11850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.12900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13050     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13200     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13350     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13500     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.13950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.14100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.14250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.14400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.14550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.14700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.14850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.15900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16050     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16200     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16350     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16500     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.16950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.17100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.17250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.17400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.17550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.17700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.17850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.18900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19050     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19200     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19350     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19500     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.19950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.20100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.20250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.20400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.20550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.20700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.20850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.21900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22050     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22200     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22350     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22500     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22650     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22800     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.22950     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.23100     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.23250     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.23400     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.23550     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.23700     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.23850     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24000     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24150     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24300     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24450     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24600     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24750     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.24900     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.25951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.26101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.26251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.26401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.26551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.26701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.26851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.27901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.28951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.29101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.29251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.29401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.29551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.29701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.29851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.30901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.31951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.32101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.32251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.32401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.32551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.32701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.32851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.33901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.34951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.35101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.35251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.35401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.35551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.35701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.35851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.36901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.37951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.38101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.38251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.38401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.38551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.38701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.38851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.39901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.40951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.41101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.41251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.41401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.41551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.41701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.41851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.42901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.43951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.44101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.44251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.44401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.44551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.44701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.44851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.45901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.46951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.47101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.47251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.47401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.47551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.47701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.47851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.48901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.49951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.50101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.50251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.50401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.50551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.50701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.50851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.51901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.52951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.53101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.53251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.53401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.53551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.53701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.53851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.54901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.55951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.56101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.56251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.56401     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.56551     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.56701     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.56851     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57001     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57151     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57301     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57451     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57601     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57751     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.57901     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58051     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58201     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58351     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58501     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58651     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58801     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.58951     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.59101     0.000000000000     0.000000000000     0.000000000000     0.000000000000
  2725.59251     0.000000000000     0.000000000000     0.000000000000     0.000000000000
